type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43713.55,80.10000000000582,0.18357475743954657,1670838120,15:10:27.695028
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43715.5,82.05000000000291,0.1880438058416259,1670838121,15:10:28.822114
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43715.75,82.30000000000291,0.18861676076497028,1670838122,15:10:30.017781
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.4,82.95000000000437,0.19010644356566894,1670838124,15:10:31.192944
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43714.1,80.65000000000146,0.18483525827089414,1670838125,15:10:32.352696
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43714.9,81.45000000000437,0.18666871402560276,1670838126,15:10:33.494990
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43715.1,81.65000000000146,0.18712707796427158,1670838127,15:10:34.639038
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43715.25,81.80000000000291,0.18747085091828153,1670838128,15:10:35.843213
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43714.75,81.30000000000291,0.18632494107159284,1670838129,15:10:37.015049
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.1,84.65000000000146,0.1940025370444039,1670838131,15:10:38.186863
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.4,82.95000000000437,0.19010644356566894,1670838132,15:10:39.296482
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.75,85.30000000000291,0.1954922198451026,1670838133,15:10:40.406001
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43717.05,83.60000000000582,0.1915961263663676,1670838134,15:10:41.546634
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.75,83.30000000000291,0.19090858045834772,1670838135,15:10:42.711613
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43717.6,84.15000000000146,0.1928566271977152,1670838136,15:10:43.836524
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43717.5,84.05000000000291,0.19262744522838077,1670838137,15:10:44.991362
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.7,85.25,0.19537762886042706,1670838139,15:10:46.168395
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.95,83.5,0.19136694439701654,1670838140,15:10:47.269200
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43719.05,85.60000000000582,0.19617976575312251,1670838141,15:10:48.363234
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.4,76.95000000000437,0.17635552540540428,1670838142,15:10:49.519491
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43713.05,79.60000000000582,0.18242884759285782,1670838143,15:10:50.706986
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43712.75,79.30000000000291,0.18174130168483793,1670838144,15:10:51.856958
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43713.55,80.10000000000582,0.18357475743954657,1670838145,15:10:53.013207
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.75,77.30000000000291,0.17715766229808305,1670838147,15:10:54.115513
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.7,77.25,0.1770430713134075,1670838148,15:10:55.240527
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.2,76.75,0.17589716146671877,1670838149,15:10:56.428083
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.8,73.35000000000582,0.16810497450924883,1670838150,15:10:57.584464
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.8,75.35000000000582,0.1726886138960037,1670838151,15:10:58.679316
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.7,74.25,0.17016761223327517,1670838152,15:10:59.804363
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.9,74.45000000000437,0.17062597617196065,1670838153,15:11:01.023120
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.15,69.70000000000437,0.15973983262841782,1670838155,15:11:02.194997
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.1,67.65000000000146,0.15504160225698738,1670838156,15:11:03.313181
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.3,71.85000000000582,0.16466724496918264,1670838157,15:11:04.484908
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.45,69,0.1581355588430436,1670838158,15:11:05.625677
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.15,69.70000000000437,0.15973983262841782,1670838159,15:11:06.764507
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.7,69.25,0.15870851376638795,1670838160,15:11:07.920945
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.75,70.30000000000291,0.16111492444444095,1670838161,15:11:09.065208
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.4,68.95000000000437,0.15802096785838474,1670838163,15:11:10.252698
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.55,70.10000000000582,0.16065656050577212,1670838164,15:11:11.408958
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.6,71.15000000000146,0.16306297118380844,1670838165,15:11:12.552896
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.85,72.40000000000146,0.16592774580053024,1670838166,15:11:13.704008
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.3,72.85000000000582,0.16695906466256008,1670838167,15:11:14.863525
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705,71.55000000000291,0.16397969906116275,1670838168,15:11:15.941697
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.05,73.60000000000582,0.16867792943259316,1670838170,15:11:17.097920
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.35,73.90000000000146,0.1693654753405964,1670838171,15:11:18.254301
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.25,72.80000000000291,0.16684447367788455,1670838172,15:11:19.395018
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.95,73.5,0.1684487474632421,1670838173,15:11:20.502942
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.9,72.45000000000437,0.16604233678520577,1670838174,15:11:21.659400
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.85,71.40000000000146,0.1636359261071528,1670838175,15:11:22.737535
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.05,73.60000000000582,0.16867792943259316,1670838176,15:11:23.862574
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.85,74.40000000000146,0.17051138518728512,1670838177,15:11:25.034429
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.55,73.10000000000582,0.16753201958590447,1670838179,15:11:26.207320
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.75,71.30000000000291,0.1634067441378184,1670838180,15:11:27.406522
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.45,74,0.1695946573099308,1670838181,15:11:28.804920
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.25,71.80000000000291,0.1645526539845071,1670838182,15:11:29.914329
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.9,73.45000000000437,0.1683341564785832,1670838183,15:11:31.086295
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.4,74.95000000000437,0.1717718860186494,1670838185,15:11:32.218351
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.55,76.10000000000582,0.17440747866603679,1670838186,15:11:33.362190
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.8,76.35000000000582,0.17498043358938115,1670838187,15:11:34.498416
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.65,76.20000000000437,0.1746366606353712,1670838188,15:11:35.654671
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709,75.55000000000291,0.17314697783467253,1670838189,15:11:36.779634
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.1,75.65000000000146,0.17337615980400692,1670838190,15:11:37.904778
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709,75.55000000000291,0.17314697783467253,1670838191,15:11:39.077639
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708,74.55000000000291,0.17085515814129507,1670838193,15:11:40.233894
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.7,75.25,0.1724594319266526,1670838194,15:11:41.409050
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.35,72.90000000000146,0.16707365564721896,1670838195,15:11:42.549730
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.55,72.10000000000582,0.16524019989252703,1670838196,15:11:43.643479
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.65,72.20000000000437,0.16546938186186141,1670838197,15:11:44.768542
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706,72.55000000000291,0.1662715187545402,1670838198,15:11:45.909161
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.15,71.70000000000437,0.1643234720151727,1670838199,15:11:47.006530
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.35,73.90000000000146,0.1693654753405964,1670838201,15:11:48.153062
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.25,73.80000000000291,0.169136293371262,1670838202,15:11:49.312751
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.1,74.65000000000146,0.17108434011062948,1670838203,15:11:50.484634
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.45,73,0.16730283761655337,1670838204,15:11:51.641020
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.45,71,0.16271919822979847,1670838205,15:11:52.812766
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.05,71.60000000000582,0.16409429004583828,1670838206,15:11:53.969001
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.3,69.85000000000582,0.16008360558242776,1670838208,15:11:55.129641
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.4,70.95000000000437,0.16260460724513962,1670838209,15:11:56.216229
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.95,72.5,0.16615692776986465,1670838210,15:11:57.360295
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.15,73.70000000000437,0.1689071114019276,1670838211,15:11:58.469800
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.35,71.90000000000146,0.16478183595384152,1670838212,15:11:59.613925
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.85,74.40000000000146,0.17051138518728512,1670838213,15:12:00.785796
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.45,73,0.16730283761655337,1670838214,15:12:01.910646
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.95,72.5,0.16615692776986465,1670838215,15:12:03.054729
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.2,73.75,0.16902170238658645,1670838217,15:12:04.148699
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.1,74.65000000000146,0.17108434011062948,1670838218,15:12:05.306266
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.2,74.75,0.1713135220799639,1670838219,15:12:06.447198
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.7,77.25,0.1770430713134075,1670838220,15:12:07.603446
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43710.9,77.45000000000437,0.177501435252093,1670838221,15:12:08.790853
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.25,73.80000000000291,0.169136293371262,1670838222,15:12:09.869959
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.25,74.80000000000291,0.17142811306463943,1670838223,15:12:11.068569
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.8,74.35000000000582,0.17039679420262627,1670838225,15:12:12.243861
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.4,73.95000000000437,0.16948006632527193,1670838226,15:12:13.384493
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.65,75.20000000000437,0.17234484094199373,1670838227,15:12:14.573681
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.4,73.95000000000437,0.16948006632527193,1670838228,15:12:15.717884
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709,75.55000000000291,0.17314697783467253,1670838229,15:12:16.835857
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.85,74.40000000000146,0.17051138518728512,1670838230,15:12:17.992150
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.4,74.95000000000437,0.1717718860186494,1670838231,15:12:19.089305
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.05,74.60000000000582,0.17096974912597063,1670838233,15:12:20.212651
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.5,73.05000000000291,0.1674174286012289,1670838234,15:12:21.446999
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.9,69.45000000000437,0.15916687770507343,1670838235,15:12:22.603741
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.85,70.40000000000146,0.16134410641377533,1670838236,15:12:23.779329
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43705.05,71.60000000000582,0.16409429004583828,1670838237,15:12:24.904330
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.75,70.30000000000291,0.16111492444444095,1670838238,15:12:26.060550
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.1,68.65000000000146,0.15733342195036482,1670838240,15:12:27.201302
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.1,70.65000000000146,0.1619170613371197,1670838241,15:12:28.341829
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.55,70.10000000000582,0.16065656050577212,1670838242,15:12:29.466796
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.65,68.20000000000437,0.15630210308835163,1670838243,15:12:30.623084
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.25,70.80000000000291,0.16226083429112967,1670838244,15:12:31.785818
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.45,70,0.16042737853642103,1670838246,15:12:33.317072
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.05,69.60000000000582,0.1595106506590834,1670838247,15:12:34.473669
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.65,70.20000000000437,0.16088574247510654,1670838248,15:12:35.617500
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.5,74.05000000000291,0.16970924829460635,1670838250,15:12:37.839842
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.6,74.15000000000146,0.16993843026394076,1670838253,15:12:40.239638
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.3,74.85000000000582,0.17154270404931496,1670838254,15:12:41.614533
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.6,73.15000000000146,0.16764661057056332,1670838255,15:12:42.726341
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.9,74.45000000000437,0.17062597617196065,1670838256,15:12:44.460728
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.45,74,0.1695946573099308,1670838258,15:12:45.714175
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.65,75.20000000000437,0.17234484094199373,1670838259,15:12:46.851353
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.45,75,0.17188647700330825,1670838260,15:12:48.023343
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43707.55,74.10000000000582,0.1698238392792819,1670838262,15:12:49.507653
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.1,74.65000000000146,0.17108434011062948,1670838263,15:12:50.779794
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.8,71.35000000000582,0.16352133512249392,1670838266,15:12:53.128086
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.05,75.60000000000582,0.17326156881934807,1670838267,15:12:54.281034
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.7,75.25,0.1724594319266526,1670838268,15:12:55.446466
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.45,75,0.17188647700330825,1670838269,15:12:56.587090
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.35,74.90000000000146,0.17165729503397384,1670838270,15:12:57.727818
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.7,73.25,0.1678757925398977,1670838271,15:12:58.915218
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.1,70.65000000000146,0.1619170613371197,1670838272,15:13:00.009054
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.7,69.25,0.15870851376638795,1670838274,15:13:01.140377
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.2,68.75,0.15756260391969923,1670838275,15:13:02.265043
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.6,69.15000000000146,0.15847933179705354,1670838276,15:13:03.409135
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.3,70.85000000000582,0.1623754252758052,1670838277,15:13:04.596654
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.05,68.60000000000582,0.15721883096570596,1670838278,15:13:05.752984
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.9,68.45000000000437,0.156875058011696,1670838279,15:13:06.893872
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702,68.55000000000291,0.1571042399810304,1670838280,15:13:08.004487
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.45,69,0.1581355588430436,1670838282,15:13:09.200874
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706,72.55000000000291,0.1662715187545402,1670838283,15:13:10.372710
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.5,71.05000000000291,0.162833789214474,1670838284,15:13:11.482230
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.85,71.40000000000146,0.1636359261071528,1670838285,15:13:12.669626
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.2,70.75,0.1621462433064541,1670838286,15:13:13.836350
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43704.55,71.10000000000582,0.16294838019914956,1670838287,15:13:14.992600
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43706.55,73.10000000000582,0.16753201958590447,1670838289,15:13:16.105360
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43703.4,69.95000000000437,0.16031278755176218,1670838290,15:13:17.230409
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.75,69.30000000000291,0.1588231047510635,1670838291,15:13:18.328511
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.9,69.45000000000437,0.15916687770507343,1670838292,15:13:19.484844
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.85,68.40000000000146,0.15676046702702046,1670838293,15:13:20.594205
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43700.65,67.20000000000437,0.1540102833949742,1670838294,15:13:21.724407
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43701.75,68.30000000000291,0.15653128505768607,1670838295,15:13:22.891544
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43702.95,69.5,0.1592814686897323,1670838296,15:13:23.972993
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43709.05,75.60000000000582,0.17326156881934807,1670838297,15:13:25.082369
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43713.65,80.20000000000437,0.18380393940888096,1670838299,15:13:26.238720
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43711.85,78.40000000000146,0.1796786639607949,1670838300,15:13:27.394972
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43708.8,75.35000000000582,0.1726886138960037,1670838301,15:13:28.613730
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43712.4,78.95000000000437,0.18093916479215916,1670838302,15:13:29.788857
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43712.45,79,0.18105375577681804,1670838303,15:13:30.945113
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43715.75,82.30000000000291,0.18861676076497028,1670838305,15:13:32.132708
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43713.05,79.60000000000582,0.18242884759285782,1670838306,15:13:33.257711
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43719.8,86.35000000000582,0.19789863052315557,1670838307,15:13:34.413859
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.65,85.20000000000437,0.19526303787576818,1670838308,15:13:35.557829
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43720.2,86.75,0.1988153584004932,1670838309,15:13:36.714084
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43720.15,86.70000000000437,0.19870076741583437,1670838310,15:13:37.870679
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43720.8,87.35000000000582,0.20019045021653303,1670838311,15:13:38.964383
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43723.05,89.60000000000582,0.20534704452663224,1670838312,15:13:40.089399
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43723.25,89.80000000000291,0.2058054084653011,1670838314,15:13:41.261266
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43722.7,89.25,0.20454490763393685,1670838315,15:13:42.361891
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43721.1,87.65000000000146,0.20087799612453625,1670838316,15:13:43.503229
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43722.2,88.75,0.20339899778724807,1670838317,15:13:44.620715
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43721.95,88.5,0.20282604286390374,1670838318,15:13:45.761518
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43721.5,88.05000000000291,0.20179472400189058,1670838319,15:13:46.938947
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.65,85.20000000000437,0.19526303787576818,1670838320,15:13:48.095127
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43716.1,82.65000000000146,0.18941889765764902,1670838322,15:13:49.267101
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43714.85,81.40000000000146,0.18655412304092722,1670838323,15:13:50.429259
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.85,85.40000000000146,0.19572140181443703,1670838324,15:13:51.569838
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43714.1,80.65000000000146,0.18483525827089414,1670838325,15:13:52.667007
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.5,85.05000000000291,0.19491926492175823,1670838326,15:13:53.823257
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43718.35,84.90000000000146,0.1945754919677483,1670838327,15:13:54.932776
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43721.6,88.15000000000146,0.20202390597122497,1670838328,15:13:56.042008
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43722.3,88.85000000000582,0.2036281797565992,1670838330,15:13:57.214024
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43722.9,89.45000000000437,0.20500327157262233,1670838331,15:13:58.348878
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43723,89.55000000000291,0.2052324535419567,1670838332,15:13:59.511626
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.8,92.35000000000582,0.21164954868342023,1670838333,15:14:00.620969
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726.15,92.70000000000437,0.21245168557609903,1670838334,15:14:01.761682
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.1,91.65000000000146,0.21004527489804603,1670838335,15:14:02.855645
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43725.2,91.75,0.21027445686738044,1670838336,15:14:03.965011
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726.15,92.70000000000437,0.21245168557609903,1670838337,15:14:05.075104
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43726,92.55000000000291,0.21210791262208906,1670838339,15:14:06.169213
LIVE_INDEX,BANKNIFTY,43455.85,43767.05,43378.8,43633.45,43724.35,90.90000000000146,0.20832641012801292,1670838340,15:14:07.320137
