type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.25,277.8000000000029,0.6366675108202604,1670907820,10:32:06.886226
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.85,278.40000000000146,0.6380426026362835,1670907821,10:32:08.013949
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.85,278.40000000000146,0.6380426026362835,1670907821,10:32:09.172639
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43912.15,278.70000000000437,0.6387301485443034,1670907823,10:32:10.315252
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.4,277.95000000000437,0.6370112837742704,1670907824,10:32:11.535545
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.15,276.70000000000437,0.6341465091575486,1670907826,10:32:12.632193
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.3,276.8500000000058,0.6344902821115586,1670907827,10:32:13.758256
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.5,277.0500000000029,0.6349486460502274,1670907828,10:32:14.949485
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.35,276.90000000000146,0.6346048730962175,1670907829,10:32:16.123148
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.15,276.70000000000437,0.6341465091575486,1670907830,10:32:17.297029
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.15,277.70000000000437,0.636438328850926,1670907831,10:32:18.566282
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.95,276.5,0.6336881452188631,1670907833,10:32:19.802422
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.95,276.5,0.6336881452188631,1670907833,10:32:20.991478
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.75,275.3000000000029,0.6309379615868168,1670907835,10:32:22.151494
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.45,276,0.6325422353721744,1670907836,10:32:23.310367
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.95,275.5,0.6313963255254856,1670907837,10:32:24.468568
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.3,276.8500000000058,0.6344902821115586,1670907839,10:32:25.564715
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.9,276.45000000000437,0.6335735542342043,1670907840,10:32:26.728688
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.7,276.25,0.6331151902955188,1670907841,10:32:27.914590
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43912.2,278.75,0.6388447395289624,1670907842,10:32:29.026461
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43912.15,278.70000000000437,0.6387301485443034,1670907843,10:32:30.154343
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.6,278.15000000000146,0.6374696477129392,1670907844,10:32:31.328472
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.25,274.8000000000029,0.6297920517401281,1670907845,10:32:32.440627
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.05,274.6000000000058,0.6293336878014593,1670907847,10:32:33.566502
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.1,273.65000000000146,0.6271564590927408,1670907848,10:32:34.740769
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.15,274.70000000000437,0.6295628697707937,1670907849,10:32:35.915214
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.05,273.6000000000058,0.6270418681080818,1670907850,10:32:37.136631
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.6,274.15000000000146,0.6283023689394295,1670907851,10:32:38.263817
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.3,275.8500000000058,0.6321984624181811,1670907852,10:32:39.407157
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.35,273.90000000000146,0.6277294140160851,1670907853,10:32:40.502289
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43904.85,271.40000000000146,0.6219998647826415,1670907855,10:32:41.677568
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906,272.5500000000029,0.6246354574300289,1670907856,10:32:42.773317
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43904.9,271.45000000000437,0.622114455767317,1670907857,10:32:43.932769
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.2,272.75,0.6250938213686977,1670907858,10:32:45.044192
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905.7,272.25,0.623947911522009,1670907859,10:32:46.218659
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905,271.5500000000029,0.6223436377366515,1670907860,10:32:47.362717
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.75,273.3000000000029,0.6263543222000619,1670907861,10:32:48.474174
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.05,272.6000000000058,0.6247500484147044,1670907863,10:32:49.570039
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905.2,271.75,0.6228020016753202,1670907864,10:32:50.713297
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.1,272.65000000000146,0.6248646393993633,1670907865,10:32:51.854967
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.5,274.0500000000029,0.6280731869700951,1670907866,10:32:52.982503
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.4,273.95000000000437,0.6278440050007607,1670907867,10:32:54.096090
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.65,274.20000000000437,0.628416959924105,1670907868,10:32:55.270483
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.85,273.40000000000146,0.6265835041693963,1670907869,10:32:56.413521
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.85,274.40000000000146,0.6288753238627738,1670907871,10:32:57.571261
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.55,275.1000000000058,0.630479597648148,1670907872,10:32:58.685692
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.95,275.5,0.6313963255254856,1670907873,10:32:59.810171
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.45,275,0.6302504156787969,1670907874,10:33:00.967914
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.65,274.20000000000437,0.628416959924105,1670907875,10:33:02.143966
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.8,275.3500000000058,0.6310525525714924,1670907876,10:33:03.255107
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.8,273.3500000000058,0.6264689131847374,1670907877,10:33:04.430482
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.85,277.40000000000146,0.6357507829429061,1670907879,10:33:05.526991
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.7,276.25,0.6331151902955188,1670907880,10:33:06.653982
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.75,274.3000000000029,0.6286461418934395,1670907881,10:33:07.750562
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.55,277.1000000000058,0.635063237034903,1670907882,10:33:08.939668
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.7,276.25,0.6331151902955188,1670907883,10:33:10.114662
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.25,276.8000000000029,0.634375691126883,1670907884,10:33:11.195044
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908,274.5500000000029,0.6292190968167837,1670907885,10:33:12.352572
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.75,277.3000000000029,0.6355216009735717,1670907886,10:33:13.495192
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.1,276.65000000000146,0.6340319181728731,1670907888,10:33:14.652668
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.15,276.70000000000437,0.6341465091575486,1670907889,10:33:15.766856
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.15,277.70000000000437,0.636438328850926,1670907890,10:33:16.924354
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.4,273.95000000000437,0.6278440050007607,1670907891,10:33:18.067059
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.75,276.3000000000029,0.6332297812801942,1670907892,10:33:19.224921
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.55,278.1000000000058,0.6373550567282804,1670907893,10:33:20.369054
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.7,275.25,0.6308233706021413,1670907895,10:33:21.542637
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.9,275.45000000000437,0.6312817345408268,1670907896,10:33:22.700862
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.1,276.65000000000146,0.6340319181728731,1670907897,10:33:23.859630
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.65,275.20000000000437,0.6307087796174824,1670907898,10:33:25.040116
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.6,278.15000000000146,0.6374696477129392,1670907899,10:33:26.221073
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.6,278.15000000000146,0.6374696477129392,1670907899,10:33:27.334863
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.3,277.8500000000058,0.636782101804936,1670907901,10:33:28.499503
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43912.4,278.95000000000437,0.6393031034676478,1670907903,10:33:29.620506
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.8,276.3500000000058,0.6333443722648698,1670907904,10:33:30.747550
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.25,275.8000000000029,0.6320838714335055,1670907905,10:33:31.904918
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.8,277.3500000000058,0.6356361919582473,1670907906,10:33:33.016654
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.9,276.45000000000437,0.6335735542342043,1670907907,10:33:34.096859
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.5,277.0500000000029,0.6349486460502274,1670907908,10:33:35.255975
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.8,278.3500000000058,0.6379280116516247,1670907909,10:33:36.375986
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.2,276.75,0.6342611001422075,1670907911,10:33:37.567359
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.8,276.3500000000058,0.6333443722648698,1670907912,10:33:38.677351
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.45,277,0.6348340550655518,1670907913,10:33:39.823619
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.85,276.40000000000146,0.6334589632495287,1670907914,10:33:40.969303
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.75,275.3000000000029,0.6309379615868168,1670907915,10:33:42.177346
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.9,276.45000000000437,0.6335735542342043,1670907916,10:33:43.335113
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.05,276.6000000000058,0.6339173271882141,1670907917,10:33:44.497485
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.8,276.3500000000058,0.6333443722648698,1670907919,10:33:45.687060
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.55,275.1000000000058,0.630479597648148,1670907920,10:33:46.783369
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.6,276.15000000000146,0.6328860083261844,1670907921,10:33:47.964700
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.35,275.90000000000146,0.6323130534028399,1670907922,10:33:49.072692
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911,277.5500000000029,0.6360945558969161,1670907923,10:33:50.169062
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.1,277.65000000000146,0.6363237378662505,1670907924,10:33:51.349259
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.5,274.0500000000029,0.6280731869700951,1670907925,10:33:52.448181
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.75,277.3000000000029,0.6355216009735717,1670907927,10:33:53.562079
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43913.9,280.45000000000437,0.642740833007714,1670907929,10:33:55.687144
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.55,278.1000000000058,0.6373550567282804,1670907930,10:33:56.835817
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.05,277.6000000000058,0.6362091468815916,1670907931,10:33:58.369326
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.3,277.8500000000058,0.636782101804936,1670907933,10:33:59.528188
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.3,276.8500000000058,0.6344902821115586,1670907934,10:34:00.703648
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.05,276.6000000000058,0.6339173271882141,1670907935,10:34:01.815095
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.15,277.70000000000437,0.636438328850926,1670907936,10:34:02.911174
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43912.05,278.6000000000058,0.638500966574969,1670907937,10:34:04.084254
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43912.3,278.8500000000058,0.6390739214983134,1670907938,10:34:05.230259
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43911.05,277.6000000000058,0.6362091468815916,1670907939,10:34:06.371021
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.7,277.25,0.6354070099888962,1670907941,10:34:07.544910
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.15,274.70000000000437,0.6295628697707937,1670907942,10:34:08.733879
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.95,274.5,0.6291045058321082,1670907943,10:34:09.830439
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.35,273.90000000000146,0.6277294140160851,1670907944,10:34:10.957857
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.05,274.6000000000058,0.6293336878014593,1670907945,10:34:12.116571
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.7,274.25,0.6285315509087639,1670907946,10:34:13.259016
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.5,274.0500000000029,0.6280731869700951,1670907947,10:34:14.370222
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.65,274.20000000000437,0.628416959924105,1670907949,10:34:15.624252
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.05,274.6000000000058,0.6293336878014593,1670907950,10:34:17.423868
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.7,275.25,0.6308233706021413,1670907953,10:34:19.737277
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.75,277.3000000000029,0.6355216009735717,1670907954,10:34:20.853878
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.9,275.45000000000437,0.6312817345408268,1670907955,10:34:22.012335
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.25,273.8000000000029,0.6275002320467507,1670907956,10:34:23.124224
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.6,275.15000000000146,0.6305941886328069,1670907957,10:34:24.276608
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.75,275.3000000000029,0.6309379615868168,1670907958,10:34:25.473510
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.2,276.75,0.6342611001422075,1670907960,10:34:26.679203
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.25,276.8000000000029,0.634375691126883,1670907961,10:34:27.822205
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.95,274.5,0.6291045058321082,1670907962,10:34:28.964650
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.5,276.0500000000029,0.6326568263568499,1670907963,10:34:30.078608
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905.15,271.70000000000437,0.6226874106906614,1670907964,10:34:31.220290
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.55,276.1000000000058,0.6327714173415254,1670907965,10:34:32.332366
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.3,272.8500000000058,0.6253230033380488,1670907966,10:34:33.489961
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.6,273.15000000000146,0.6260105492460519,1670907968,10:34:34.673392
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.45,275,0.6302504156787969,1670907969,10:34:35.853766
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.4,273.95000000000437,0.6278440050007607,1670907970,10:34:36.997447
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.6,273.15000000000146,0.6260105492460519,1670907971,10:34:38.123712
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905.85,272.40000000000146,0.6242916844760189,1670907972,10:34:39.315197
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.85,273.40000000000146,0.6265835041693963,1670907973,10:34:40.442953
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.3,274.8500000000058,0.6299066427248037,1670907975,10:34:41.585576
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910,276.5500000000029,0.6338027362035387,1670907976,10:34:42.713275
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.25,276.8000000000029,0.634375691126883,1670907977,10:34:43.855030
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43910.15,276.70000000000437,0.6341465091575486,1670907978,10:34:45.092228
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.65,273.20000000000437,0.6261251402307275,1670907979,10:34:46.266247
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43907.25,273.8000000000029,0.6275002320467507,1670907980,10:34:47.455108
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.8,273.3500000000058,0.6264689131847374,1670907982,10:34:48.598052
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.1,272.65000000000146,0.6248646393993633,1670907983,10:34:49.772905
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.55,275.1000000000058,0.630479597648148,1670907984,10:34:50.897838
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43904.6,271.15000000000146,0.6214269098592972,1670907985,10:34:52.057176
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905.3,271.8500000000058,0.6230311836446714,1670907986,10:34:53.215845
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905.5,272.0500000000029,0.6234895475833401,1670907987,10:34:54.421813
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43908.8,275.3500000000058,0.6310525525714924,1670907989,10:34:55.563374
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43905.55,272.1000000000058,0.6236041385680157,1670907990,10:34:56.738077
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.35,272.90000000000146,0.6254375943227076,1670907991,10:34:57.897568
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43906.75,273.3000000000029,0.6263543222000619,1670907992,10:34:59.072357
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43909.6,276.15000000000146,0.6328860083261844,1670907993,10:35:00.364854
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43903,269.5500000000029,0.6177599983498965,1670907995,10:35:01.684786
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43898.8,265.3500000000058,0.6081343556377179,1670907996,10:35:02.828393
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.35,266.90000000000146,0.611686676162443,1670907997,10:35:04.004219
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43903,269.5500000000029,0.6177599983498965,1670907998,10:35:05.162764
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43902.6,269.15000000000146,0.6168432704725422,1670907999,10:35:06.290407
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43903.55,270.1000000000058,0.6190204991812608,1670908000,10:35:07.401753
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43904.15,270.70000000000437,0.6203955909972839,1670908001,10:35:08.498201
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43903.4,269.95000000000437,0.6186767262272509,1670908003,10:35:09.606870
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.9,267.45000000000437,0.6129471769938073,1670908004,10:35:10.800031
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43895.8,262.3500000000058,0.6012588965575857,1670908005,10:35:11.942733
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.85,267.40000000000146,0.6128325860091317,1670908006,10:35:13.054087
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43903.8,270.3500000000058,0.6195934541046052,1670908007,10:35:14.222197
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43904.95,271.5,0.6222290467519759,1670908008,10:35:15.386762
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43902.25,268.8000000000029,0.6160411335798635,1670908009,10:35:16.523794
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.6,267.15000000000146,0.6122596310857873,1670908011,10:35:17.682093
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43894.2,260.75,0.5975919850481684,1670908012,10:35:18.788710
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43892.55,259.1000000000058,0.593810482554109,1670908013,10:35:19.927698
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43897.4,263.95000000000437,0.6049258080669861,1670908014,10:35:21.153902
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43897.5,264.0500000000029,0.6051549900363206,1670908015,10:35:22.299925
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.5,266.0500000000029,0.6097386294230756,1670908016,10:35:23.413220
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.2,266.75,0.611342903208433,1670908018,10:35:24.575055
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.05,265.6000000000058,0.6087073105610623,1670908019,10:35:25.690598
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43897.95,264.5,0.6061863088983338,1670908020,10:35:26.865950
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43902.1,268.65000000000146,0.6156973606258536,1670908021,10:35:28.044206
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.5,267.0500000000029,0.6120304491164529,1670908022,10:35:29.155988
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.35,265.90000000000146,0.6093948564690655,1670908023,10:35:30.356063
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43902.05,268.6000000000058,0.6155827696411946,1670908025,10:35:31.565553
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43901.45,268,0.6142076778251548,1670908026,10:35:32.735043
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43902.15,268.70000000000437,0.615811951610529,1670908028,10:35:34.883184
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43901.4,267.95000000000437,0.6140930868404959,1670908029,10:35:35.994840
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.55,266.1000000000058,0.609853220407751,1670908030,10:35:37.129682
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43897.2,263.75,0.6044674441283007,1670908031,10:35:38.279755
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.95,266.5,0.6107699482850887,1670908032,10:35:39.423545
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.55,266.1000000000058,0.609853220407751,1670908034,10:35:40.550492
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.5,266.0500000000029,0.6097386294230756,1670908035,10:35:41.723850
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.75,267.3000000000029,0.6126034040397973,1670908036,10:35:42.914997
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43900.2,266.75,0.611342903208433,1670908037,10:35:44.087896
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43901.3,267.8500000000058,0.6138639048711616,1670908038,10:35:45.215464
LIVE_INDEX,BANKNIFTY,43793.7,43941.7,43767.75,43633.45,43899.6,266.15000000000146,0.60996781139241,1670908039,10:35:46.327578
